Dom1,Dom2,Dom3,Dom4,Dom5,Dom6,Dom7
0.280116401267538,0.209210682390243,0.199577114365978,0.134241743956629,0.0729267089119697,0.0627260394241234,0.0412013096835196
0.279819940943707,0.27037507026648,0.202707116831106,0.187178874234063,0.0599189977246445,0,0
0.279766735653858,0.25027918539343,0.220325855821582,0.199009380462091,0.0506188426690386,0,0
0.279630659692509,0.21736198487027,0.197837581048113,0.13877691532755,0.0588271551067385,0.0563725834956018,0.0511931204592172
0.279576178326041,0.253829476549178,0.231792717950884,0.145569369103656,0.0892322580702421,0,0
0.27934299025686,0.217286180474178,0.191902513801874,0.143028939776559,0.0863382989917115,0.0731638946620814,0.00893718203673677
0.279150919483765,0.205814567536869,0.190602510274309,0.17362073352652,0.0997458735170589,0.0510653956614783,0
0.278532677631745,0.261966143238492,0.180856345275905,0.124588877630773,0.0835979238292628,0.0641721202647234,0.00628591212909876
0.278263682719373,0.194219351301402,0.190046862029949,0.148508944551982,0.136907075262725,0.0520540841345693,0
0.278115715511318,0.259842167488891,0.192848642456814,0.162704292307083,0.0469897326313221,0.0330522449132529,0.0264472046913197
0.277871609284682,0.222321561930185,0.208554381053106,0.154612071903833,0.0958535413174197,0.0407868345107747,0
0.277825532507028,0.235295155264439,0.233666006421654,0.118759845430538,0.0830278549947762,0.0514256053815649,0
0.277691216945286,0.236478115733885,0.214056093879713,0.1667427326122,0.0673492953903199,0.0376825454385963,0
0.277589583839408,0.185336810071166,0.143747029426562,0.143146320515886,0.129690810839072,0.100030374665638,0.020459070642268
0.277562176830749,0.248735782834542,0.216119853908868,0.082013036884089,0.0780741468284092,0.065825936893982,0.0316690658193607
0.277404384885778,0.181976162016749,0.168653104211428,0.142874672062162,0.140612825135135,0.0884788516887476,0
0.276844011190074,0.2198980139965,0.191575021017861,0.167186904640033,0.0736939682101235,0.0550605255081818,0.0157415554372274
0.276753725533854,0.259949263443213,0.250317572725893,0.21297943829704,0,0,0
0.276472262088807,0.265195737463041,0.215137905258393,0.109509415786271,0.108553352479263,0.0251313269242244,0
0.276466450278218,0.234033902154492,0.225583485948955,0.167137938632744,0.0558089406974941,0.0386200405374219,0.00234924175067518
0.276293611596383,0.275674265285907,0.261979483534798,0.12246060061742,0.063592038965492,0,0
0.276252521435656,0.185370583818115,0.175108900696427,0.144901207842749,0.142301211090856,0.0760655751161972,0
0.27610468175591,0.271575938704205,0.269470801206614,0.0667177715493053,0.0533337439887561,0.0495313333078717,0.0132657294873383
0.275598000191537,0.27240024018357,0.205837943405656,0.152311799854697,0.0938520163645396,0,0
0.275526132654186,0.233289279413113,0.203124549443706,0.165156989678987,0.101513987783442,0.0213890610265654,0
0.275457744745544,0.195019754977493,0.188502458794894,0.170892359484151,0.131993714449758,0.0331183898677628,0.00501557768039712
0.275391979372248,0.273915389169976,0.251039623439224,0.199653008018551,0,0,0
0.275107327800149,0.21889901953326,0.174639120652431,0.131735513287605,0.123225247851535,0.0763937708750195,0
0.275024225495111,0.240013627807209,0.192263875883354,0.129365978486345,0.0882382978960465,0.073640413031098,0.00145358140083655
0.274699633947718,0.218671850469984,0.166628708015591,0.166053612838436,0.127346438490064,0.0456693027036504,0.000930453534556591
0.274656743237838,0.211541780360928,0.202805126805112,0.171854247345288,0.0967671633962724,0.0423749388545606,0
0.274446536181822,0.222504589496181,0.20831523723494,0.141700752507098,0.117694847025,0.0342024491564341,0.00113558839852498
0.274386593869752,0.272323662451888,0.208562139859074,0.150680833442293,0.0940467703769924,0,0
0.274320245639909,0.250556802407617,0.200412868826522,0.124239660995121,0.0828498800500937,0.0676205420807371,0
0.273727218970275,0.244285801560096,0.139624567584942,0.137700581195471,0.121477375055515,0.0831844556337025,0
0.273727218970275,0.244285801560096,0.139624567584942,0.137700581195471,0.121477375055515,0.0831844556337025,0
0.273708634958464,0.244013462710776,0.184321171845506,0.0891182543878291,0.0793497738912436,0.0772578468109219,0.0522308553952592
0.273544452487415,0.259512024077775,0.23986403012275,0.176035028974015,0.0463712707887477,0.00467319354929646,0
0.27337359316031,0.268101747908521,0.125816522455849,0.120923604071592,0.110598914502003,0.101185617901724,0
0.273290713558009,0.266202441596888,0.245462255283495,0.125024722659403,0.0389458830369092,0.0324210801855546,0.0186529036797418
0.273230107374757,0.235353511602699,0.219097573522649,0.185619321489395,0.0866994860105,0,0
0.273200841199475,0.241565695154473,0.20173092066018,0.121311750915786,0.118725150240457,0.0403128077329154,0.00315283409671387
0.273131343511303,0.250034117371189,0.171197660295192,0.142947562116297,0.080594122733523,0.048623184996091,0.0334720089764056
0.272525872400481,0.255311988418229,0.135171043332089,0.128337124295695,0.116653725642392,0.0920002459111138,0
0.272525872400481,0.255311988418229,0.135171043332089,0.128337124295695,0.116653725642392,0.0920002459111138,0
0.272486329568546,0.215340812578316,0.186842413493439,0.152952780355453,0.149479690173742,0.0167752816886951,0.00612269214180781
0.272166628973294,0.204530119609543,0.200189108353669,0.106507308724323,0.0931089789458431,0.0778490927838737,0.0456487626094547
0.271938129163904,0.227572427866365,0.154137794533397,0.101221415013764,0.0999989188684298,0.0743422540109769,0.0707890605431632
0.271688653500572,0.219953386255608,0.203865098414607,0.143708439624478,0.0773066707208281,0.0607486397339493,0.0227291117499581
0.271551553290299,0.240546634348406,0.192372690477112,0.122879736327371,0.0907194486380235,0.0674122776727191,0.0145176592460689
0.271412081303642,0.171517633990771,0.150717244067247,0.13073168158302,0.125241177616562,0.103310549811671,0.0470696316270866
0.270535577943454,0.260288086149648,0.131420143547204,0.130435659360069,0.0841708109022568,0.0617791325099744,0.0613705895873935
0.270534526223337,0.2214082267255,0.198848430874594,0.117745391545238,0.0926999183330653,0.0690893141024743,0.0296741921957921
0.270487252975295,0.231094347896525,0.189266009083139,0.179056399200457,0.130095990844584,0,0
0.269938372724474,0.231362741387806,0.192885234177309,0.160182168591972,0.128616313922438,0.0170151691960008,0
0.269862885969271,0.244984172351295,0.211244228053869,0.070390830737728,0.0684309356062368,0.0679990942020876,0.0670878530795135
0.269234217968341,0.244397338708032,0.243416608066844,0.242951835256783,0,0,0
0.268893517709589,0.231415435696785,0.216833661112889,0.084939349301841,0.0736829921352503,0.0683485521456537,0.0558864918979922
0.268397946149836,0.194053732176785,0.18146046122444,0.154364431592011,0.104535118457388,0.0971883103995408,0
0.268211060150955,0.24370852450678,0.189902182162845,0.151400497489681,0.0763638522852276,0.070413883404511,0
0.268098448378144,0.217273250564259,0.212934739686879,0.163363139050421,0.0842598523539261,0.0540705699663698,0
0.268082430049543,0.256375530971034,0.250827577074908,0.102013881374023,0.0786489865342393,0.0440515939962528,0
0.267954960837939,0.249068889468277,0.206963552843427,0.154098083552338,0.0547590461870719,0.0376352555494434,0.0295202115615038
0.267774158084521,0.178032526682957,0.175389924195226,0.150431055784131,0.108701548684165,0.0771900256221652,0.042480760946835
0.267614538963633,0.165644318526297,0.15630351495111,0.151768270300718,0.136181340403538,0.122488016854704,0
0.267232087368691,0.18076891822646,0.157340000862908,0.153029561269404,0.131704142576287,0.10752290120527,0.00240238849098125
0.2670978104029,0.251157068458493,0.174076493590481,0.16487123683413,0.142797390713996,0,0
0.267081384546573,0.19980661637067,0.186013462936513,0.152166618463124,0.0891033328618281,0.0714936474308962,0.0343349373903955
0.266624990794646,0.252992290310845,0.21566901677808,0.182019451352515,0.0591697910531261,0.0235244597107875,0
0.266610765547555,0.183042753280509,0.180464504239116,0.175024065855529,0.12147699578707,0.0733809152902217,0
0.266310670577652,0.16955942727388,0.155220341764331,0.135879404375345,0.124963019861272,0.124390707302495,0.0236764288450248
0.266251496159985,0.255562618507981,0.174265768920104,0.129715915224884,0.110098642172826,0.0357099716036751,0.0283955874105443
0.266197539076748,0.249191439052742,0.152336929832592,0.112106364888115,0.10846630041903,0.0666271249744606,0.0450743017563129
0.266162586447289,0.179358166833319,0.160234585239959,0.15799333591415,0.117024412478679,0.0890880853004312,0.0301388277861745
0.266057340435922,0.248537359299788,0.210226474122794,0.154785800979403,0.0924161372615006,0.0277211046435064,0.000255783257085723
0.265537159964448,0.217675473070591,0.147212920783172,0.134668253747543,0.107620914347002,0.0862209660689553,0.0410643120182903
0.265376480502167,0.209403823672547,0.198020242371107,0.173999415964992,0.0687907269036721,0.0623467101596952,0.0220626004258186
0.265244448212822,0.214998113990198,0.19114531077527,0.171997854613694,0.108971860920567,0.0254714789815825,0.0221709325058664
0.264913156293296,0.255427434415109,0.179616425500702,0.152827657630422,0.127569918266937,0.0196454078935345,0
0.264666039736625,0.259270764078302,0.193114537166917,0.0978322017417444,0.0846527095437778,0.0679034373610145,0.0325603103716194
0.26453514463926,0.25737565356218,0.239982458537755,0.12784707436014,0.110259668900665,0,0
0.264281613078446,0.263588355992309,0.218661855845822,0.197042440816979,0.0340165345149214,0.0224091997515231,0
0.264266832596005,0.199458000970181,0.172043750262143,0.154589045553672,0.110444180091538,0.062702998054706,0.0364951924717551
0.263763008779324,0.253159846969203,0.133326864694825,0.1249355623545,0.107228830922567,0.103697261760816,0.0138886245187644
0.263437931907022,0.253045267017453,0.158397059589867,0.127104323181876,0.122682818450979,0.0610726088097461,0.0142599910430564
0.26323602624719,0.197144836686389,0.194340785518666,0.154603798761428,0.12661724149579,0.057683892948702,0.00637341834183539
0.263027011562669,0.192669335509579,0.185585026585264,0.134130264152777,0.118200036088297,0.106388326101414,0
0.262742436443097,0.208082309948342,0.16573189128297,0.146222598533278,0.112165292021429,0.105055471770884,0
0.262530532105171,0.193886154755497,0.140004626532404,0.137058375629244,0.135210151386876,0.131310159590808,0
0.26201886568222,0.256408129708109,0.197446407481783,0.132588188411316,0.0700871642524133,0.0409836061142793,0.04046763834988
0.262003799418635,0.200604259156656,0.18110360908668,0.165819089849816,0.148471941288495,0.038466019206575,0.00353128199314387
0.26200126711233,0.248267974008196,0.152267832717364,0.127157219178475,0.126091517708972,0.0708561131277475,0.013358076146915
0.261950014389532,0.206465463722176,0.148072218624969,0.144448455299776,0.142731137013882,0.0963327109496654,0
0.261793718686779,0.213533689466739,0.186517425480978,0.129509620102403,0.12762754401325,0.0810180022498515,0
0.261405115160093,0.246964243497807,0.173896595135533,0.148999468101414,0.0595541988398182,0.0555411022076625,0.0536392770576731
0.26123954824689,0.245987039659376,0.191128130496198,0.174816761802183,0.108934148371079,0.0178943714242744,0
0.261013631822501,0.240179276595109,0.181180499735318,0.143227103171119,0.104477687344667,0.0566854625765997,0.0132363387546856
0.259750325302357,0.246788295030391,0.198522321774725,0.121229435454215,0.0942351997286832,0.0501769225426951,0.0292975001669341
0.259476809486325,0.153783066495778,0.138780673604382,0.129945192916034,0.118692811837436,0.115208687471063,0.0841127581889822
0.259337367013366,0.212113534962325,0.19569412590818,0.153432039354237,0.149816426157586,0.0296065066043051,0
0.259155191640134,0.236764166212792,0.207502673161443,0.124517735196003,0.0696763684886469,0.0547328371385135,0.0476510281624674
0.258892758213232,0.235349711155149,0.185670841959421,0.167195642883753,0.0943992740177296,0.0584917717707153,0
0.258853341809072,0.236461211008305,0.195883077381207,0.143253773927009,0.102540907223235,0.0630076886511713,0
0.258842653557304,0.233241106944023,0.156005698497176,0.135949517779196,0.122332636433339,0.093628386788963,0
0.258826292780725,0.222145807488418,0.191973913691604,0.128307321953441,0.0975778778969788,0.0717607670771956,0.0294080191116368
0.258717461687143,0.231469378986351,0.163162731843053,0.126352257525642,0.111582197036911,0.1087159729209,0
0.25859440936817,0.250595079813799,0.199276767122585,0.197690408603388,0.0557118752099276,0.0378797613324839,0.000251698549647128
0.258250964257433,0.250151238009849,0.233059769782214,0.154672203269239,0.0817930533032727,0.0220727713779934,0
0.258053293004376,0.22189268676819,0.221588714682759,0.158256265581816,0.116233839886397,0.0239752000764623,0
0.257622488783312,0.223505740898312,0.188206040183706,0.138855702967392,0.123502239716512,0.0347201192731563,0.0335876681776098
0.257316789980957,0.186964400322608,0.158421387308113,0.15224241976077,0.128711812604552,0.0660207738482861,0.0503224161747141
0.257047373590448,0.234346812373826,0.220178688139649,0.129648378050354,0.103500226256443,0.0483242496942351,0.00695427189504491
0.256649115583096,0.200931011394513,0.178124775437724,0.149337226286292,0.125754915498532,0.0487352779360794,0.0404676778637635
0.25655485888541,0.251399143075184,0.194300510480892,0.188143680150562,0.073815023071017,0.0357867843369338,0
0.256548324585176,0.209613155117827,0.182849122408517,0.138901376424434,0.107747388097903,0.0623321832731898,0.0420084500929529
0.256229513091537,0.217236614733868,0.169408745101733,0.142771938690342,0.127788350592871,0.0865648377896497,0
0.255752908894406,0.223244492836839,0.221603179335161,0.18121054414396,0.0748427414495581,0.0433461333400761,0
0.255710178537009,0.244428812772831,0.181165604329471,0.149928274372979,0.0847536552200606,0.0840134747676496,0
0.254985888616765,0.239509232796002,0.206851490652002,0.155254174432684,0.0903205723179166,0.0530786411846304,0
0.254018492008797,0.189460893766866,0.189054253204692,0.145412227470132,0.136970626299068,0.0519713210767066,0.0331121861737389
0.253914315625037,0.207480435721369,0.165825216592042,0.127413664097141,0.119037685356154,0.109498953532874,0.0168297290753833
0.253228467222695,0.247792854752138,0.144354460173794,0.119185050809946,0.0817844245282057,0.0777769513428219,0.0758777911704
0.253021596638507,0.242802711164054,0.18643020084243,0.138899604409733,0.135438596409934,0.0278397269673933,0.0155675635679491
0.252833755128401,0.232891884780124,0.189666434038337,0.177398228496754,0.0869102492172169,0.0602994483391666,0
0.252684838438959,0.205599452552689,0.196032312788177,0.188343717394352,0.1349761103187,0.0223635685071223,0
0.252447245080466,0.195111049891552,0.191815011957079,0.159688778246471,0.126813640091742,0.0741242747326902,0
0.251809743772625,0.20011005732822,0.197377389341056,0.191611107043156,0.0734753254181954,0.0617218050915707,0.0238945720051769
